,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.0,,,,,,,,,,665.0,,,,,,,,,,589.0,,,,,674.0,,,,,631.0,,,,,655.0,,,,,890.0,,,,,,,,,,1336.0,,,,,,,1600.0,,,2041.0,,,,,,,,,,3085.0,,,,,,,,,,3877.0,,,,,,,,,,4732.0,,,,,,,,4577.0,,,,,,,,,,,,,,,,,17611.0,,,,,,,,21000.0,,,22188.0,,,,,,,,,21618.0,,,,,,,,,,22579.0,,,22800.0,,,,21700.0,,21200.0,,20600.0,20200.0,21131.0,21100.0,,20500.0,20100.0,19800.0,19500.0,19374.0,19235.0,19200.0,19174.0,19034.0,18857.0,18830.0,18746.0,18762,18801.0,18847.0,18831.0,Sortavala,Respublika kareliia
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7034.0,,,,,,,,,,,6259.0,,,,,,,,,8264.0,,,,,,,,,,13275.0,,,,,,,,,14700.0,,14700.0,14500.0,12623.0,,,,12300.0,12200.0,12100.0,11986.0,12392.0,,12035.0,11775.0,11509.0,11210.0,11008.0,11047,10628.0,10537.0,10419.0,Sosenskii,Kaluzhskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000.0,,,,,,,,,,,,,,,,14115.0,,,,,,,,16000.0,,,16748.0,,,,,,,,,15657.0,,,,,,,,,,15179.0,,,15300.0,,,,14900.0,,14300.0,,14100.0,14000.0,12840.0,12800.0,,12600.0,12400.0,12300.0,12200.0,12168.0,11960.0,12000.0,11856.0,11845.0,11821.0,11628.0,11420.0,11254,11027.0,10823.0,10743.0,Sosnovka,Kirovskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1742.0,,,,,,,,,,,14035.0,,,23000.0,,,,,,42205.0,,,,,,,,56000.0,,55800.0,,,57600.0,,,,60200.0,60800.0,61500.0,,,,66132.0,66100.0,,66500.0,66700.0,,66800.0,67004.0,65788.0,65710.0,66968.0,66967.0,67079.0,67397.0,67602.0,68045,68013.0,68344.0,67720.0,Sosnovyi bor,Leningradskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15799.0,,,,,,,,23000.0,,,24688.0,,,,,,,,,27021.0,,,,,,,,,,30439.0,,,30900.0,,,,31600.0,,31500.0,,31500.0,31300.0,29587.0,29600.0,,29200.0,28900.0,28700.0,28400.0,28103.0,27757.0,27800.0,27473.0,27326.0,27134.0,26923.0,26670.0,26571,26388.0,26130.0,26004.0,Sosnogorsk,Respublika komi
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10433.0,,,,,12000.0,,,,,,,,49813.0,,,,,,,,,,,,,,,,81912.0,,,174000.0,,,,,188000.0,,,224031.0,,,241000.0,,264000.0,264000.0,,,287353.0,,,300000.0,,,292000.0,323000.0,317000.0,,336514.0,314000.0,342000.0,344000.0,352000.0,353000.0,330000.0,331000.0,359000.0,335000.0,359300.0,358600.0,332900.0,328809.0,328800.0,328000.0,328500.0,329481.0,331059.0,334282.0,337947.0,343334.0,343300.0,360324.0,368011.0,394651.0,389946.0,401291.0,411524,424281.0,438726.0,443562.0,Sochi,Krasnodarskii krai
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.0,,,,,,,,,,1673.0,,,1730.0,,,,,1233.0,,,,,,,,4232.0,,,,,,,,,,,,,,,,6320.0,,,,,,,,,,,7119.0,,,,,,,,,6096.0,,,,,,,,,,6239.0,,,6300.0,,,,6100.0,,6000.0,,5800.0,5800.0,5296.0,5300.0,,5100.0,5100.0,5069.0,5100.0,5007.0,4896.0,4868.0,4785.0,4691.0,4534.0,4377.0,4342.0,4357,4342.0,4265.0,4283.0,Spas-demensk,Kaluzhskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327.0,,,,,,,,,1538.0,,,,,,,,,,,,,,,,,,,,2321.0,,,,,2100.0,,,,,,,,3657.0,,,,,,,,,,,,,,,,4986.0,,,,,,,,,,,5901.0,,,,,,,,,7022.0,,,,,,,,,,7209.0,,,7100.0,,,,7000.0,,7000.0,,6900.0,6900.0,6153.0,6200.0,,6700.0,6700.0,6600.0,6600.0,6504.0,5916.0,5900.0,5846.0,5788.0,5666.0,5610.0,5490.0,5411,5331.0,5243.0,5157.0,Spas-klepiki,Riazanskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500.0,,,,,,,,,,,,,,,,,,,,,3478.0,,,,,,,,,,,,,,,,,,,,6439.0,,,,,,,,,,,,,9999.0,,,10000.0,,,,,,,,,,,,,6899.0,,,,,5816.0,,,,,,,,6788.0,,,,,,,,,,,,,,,,6192.0,,,,,,,,,,,7512.0,,,,,,,,,8043.0,,,,,,,,,,8299.0,,,8400.0,,,,8400.0,,8400.0,,8200.0,8100.0,7628.0,7600.0,7331.0,7300.0,7200.0,7200.0,7100.0,7071.0,7442.0,7410.0,7347.0,7270.0,7209.0,7232.0,7175.0,7178,7106.0,,7016.0,Spassk,Penzenskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5188.0,,,,,,,8700.0,8927.0,,9222.0,11414.0,10604.0,,14271.0,16400.0,11092.0,,23016.0,,,,,,23030.0,,,,,,,,,,,,,,,,39580.0,,,,,,,,42000.0,,,45138.0,47000.0,48000.0,49000.0,50000.0,50500.0,51500.0,,,53242.0,53000.0,54000.0,55000.0,56000.0,57000.0,58000.0,59000.0,60000.0,,60060.0,,61000.0,61400.0,,,,59900.0,59400.0,58700.0,,56400.0,55400.0,51691.0,51700.0,49050.0,47800.0,46900.0,46300.0,45857.0,45402.0,44173.0,44094.0,43605.0,43305.0,42491.0,42020.0,41539.0,41127,40717.0,40200.0,39765.0,Spassk-dal'nii,Primorskii krai
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4700.0,,,4570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4759.0,,,,,,,,,5499.0,,,,,,,6400.0,,,,,,,,,,,,,6286.0,,,,,6600.0,,,,,,,,7341.0,,,,,,,,,,,,,,,,7171.0,,,,,,,,,,,8434.0,,,,,,,,,9240.0,,,,,,,,,,9835.0,,,9700.0,,,,9400.0,,9200.0,,,8900.0,8858.0,8900.0,,8500.0,8300.0,8200.0,,7892.0,7745.0,7700.0,7487.0,7229.0,6971.0,6776.0,6613.0,6555,6553.0,6544.0,6558.0,Spassk-riazanskii,Riazanskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700.0,,,,,,,,,,,,,2029.0,,,,,,,,,,,,,,,,2088.0,,,,,,,,,,,2729.0,,,,,,,,,3309.0,,,,,,,,,,4489.0,,,4900.0,,,,4600.0,,4400.0,,,4400.0,3587.0,3600.0,,3600.0,3500.0,3400.0,,3276.0,3525.0,3516.0,3505.0,3544.0,3484.0,3502.0,3490.0,3488,3489.0,3471.0,3477.0,Srednekolymsk,Iakutiia
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8800.0,,,,,,,,,,,,,,,,13106.0,,,,,,,,16000.0,,,16685.0,,,,,,,,,17613.0,,,,,,,,,,18786.0,,,18500.0,,,,18600.0,,18700.0,,18900.0,19000.0,19555.0,20000.0,,19600.0,19600.0,19800.0,20000.0,20169.0,20449.0,20400.0,20739.0,21102.0,21368.0,21982.0,22574.0,22896,23353.0,23583.0,23680.0,Sredneural'sk,Sverdlovskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.0,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8600.0,,,,,12300.0,,,,,,,,13500.0,,,,,,,,,,,,,,,,15138.0,,,,,,,,,,,13805.0,,,,,,,,,13414.0,,,,,,,,,,10445.0,,,10300.0,,,,9400.0,,9300.0,,,9100.0,8192.0,8200.0,,7900.0,7900.0,7900.0,,7913.0,6850.0,6900.0,6737.0,6678.0,6609.0,6608.0,6621.0,6643,,,6433.0,Sretensk,Zabaikal'skii krai
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3238.0,,,,,,,,,,,22000.0,,,,,,,,,,,,13974.0,,,,17623.0,,,17300.0,,,,,,,,,,,,,,,,,29617.0,,,,,,,,,,,,,,,,,,,,,,,40690.0,41590.0,,,,,,,49613.0,,,,,,,,,62400.0,,,65000.0,,,,,,,52900.0,,,59000.0,,,,,55926.0,,61400.0,,,,63844.0,,85251.0,,,,,,,,,,,,,,123000.0,,141023.0,,151000.0,154000.0,,,,,177000.0,,,198251.0,,,219000.0,,240000.0,240000.0,,,258233.0,,,276000.0,,,297000.0,299000.0,306000.0,,318298.0,322802.0,328262.0,332000.0,333000.0,337000.0,347161.0,343000.0,345000.0,343000.0,345100.0,355261.0,339500.0,354867.0,354900.0,355300.0,355900.0,358400.0,359742.0,363699.0,366055.0,398539.0,399181.0,404606.0,412116.0,419816.0,425853.0,429571.0,433577,433931.0,437367.0,450680.0,Stavropol',Stavropol'skii krai
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0,,,,,,,,,,,,105.0,,,,,,,,,,,,,,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2080.0,,,,,,,2479.0,,,,,,,,,,2851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4071.0,,,,,4600.0,,,,,,,,14688.0,,,,,,,,,,,,,,,,17906.0,,,,,,,,,,,22220.0,,,,,,,,,24337.0,,,,,,,,,,25052.0,,,,,,,,,,,22700.0,22500.0,21433.0,,,,21248.0,21200.0,21200.0,21250.0,21811.0,,21912.0,21954.0,22027.0,21937.0,21856.0,21973,22099.0,22476.0,24200.0,Staraia kupavna,Moskovskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15200.0,,,,,,,,,,,,,,,,17000.0,,,,,,,,,,,,,21511.0,,,,,18400.0,,,,,,,,37258.0,,,,,,,,,,,,,,,,25409.0,,,,,,,,32000.0,,,34577.0,,,,,,,,,40439.0,,,,,,,,,,41538.0,,,41600.0,,,,41200.0,,41100.0,,40900.0,40900.0,35511.0,35500.0,34700.0,34435.0,34175.0,33694.0,33335.0,32795.0,31809.0,31800.0,30901.0,30371.0,29979.0,29728.0,29489.0,29019,28483.0,28043.0,27739.0,Staraia russa,Novgorodskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2593.0,,,,,,,2442.0,,,,,,,3082.0,,,,,,,3325.0,,,,,,,,,3444.0,,,4750.0,,,,5060.0,,,,5075.0,,,5600.0,,,,,,,,,,,,,,,4709.0,,,,,,,,,,,,6368.0,,,,,,,,,,,,,6554.0,,,6700.0,,,,4492.0,,,4014.0,,,4300.0,,,3400.0,,,,,2700.0,,,,,,,,4500.0,,,,,,,,,,,,,,,,4905.0,,,,,,,,,,,6244.0,,,,,,,,,7518.0,,,,,,,,,,9120.0,,,9200.0,,,,9500.0,,9800.0,,9700.0,9600.0,9125.0,9100.0,,9200.0,9200.0,9200.0,9200.0,9138.0,8607.0,8600.0,8506.0,8367.0,8265.0,8116.0,8011.0,7872,7676.0,,7367.0,Staritsa,Tverskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12400.0,,,,,,,,,,,,,,,,,,,,14100.0,,,,,,,,,10900.0,,,,,8700.0,,,,,,,,12565.0,,,,,,,,,,,9900.0,,,,,11694.0,,,,,,,,,,,15130.0,,,,,,,,,17196.0,,,,,,,,,,18906.0,,,19100.0,,,,19400.0,,19400.0,,19400.0,19400.0,18643.0,18600.0,,18400.0,18400.0,18500.0,18400.0,18400.0,19010.0,19005.0,18980.0,18942.0,18895.0,18868.0,18868.0,18824,18615.0,18321.0,18156.0,Starodub,Brianskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000.0,,,,,,,,,10990.0,,,,,17715.0,,,,,28917.0,,,,,,,25009.0,,,,,,,,,,,,21599.0,,,,,,,,24300.0,,,,,,,,,,,,,,,,,,,41595.0,,,,,,,,,30000.0,,,,,,19973.0,,,,8774.0,,,,,,,,,10000.0,,,15121.0,,,7500.0,,,,27774.0,,,,,,,,,20000.0,,,,,,11272.0,,,,,5074.0,,,,,,,,,9000.0,,,,,,,,16000.0,,,,,,,,,,,,,,,,18200.0,,,,,,,,,,5924.0,,,20000.0,,,,,21300.0,,,,,,,,10946.0,,,,,,,,,,,,,,,,27474.0,,,,,,,,,,,51533.0,,,62000.0,,82000.0,82000.0,,,114946.0,,,136000.0,,,159000.0,159000.0,167000.0,,173917.0,177000.0,182000.0,184000.0,188000.0,193000.0,197000.0,201000.0,205000.0,208000.0,211800.0,213800.0,215200.0,215345.0,215900.0,217300.0,217400.0,218200.0,219100.0,220200.0,221059.0,221085.0,221100.0,220619.0,220816.0,220630.0,221254.0,222125.0,223360,224153.0,223809.0,223921.0,Staryi oskol,Belgorodskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2332.0,,,,,,,,,,,,,,,,,4160.0,,,,,,,,5543.0,5500.0,,,,,,6234.0,,,,,,,,6896.0,,,,,,,,7316.0,,,,,,,,,9517.0,,,,,,,,,,15550.0,,,,,,,,,,15620.0,,,,,,16847.0,,,17901.0,,,,,,,,,,24609.0,,,,,23700.0,,,,,,,,38786.0,,,,58200.0,53400.0,52400.0,56500.0,59200.0,,,,,,,,111575.0,,,131000.0,,,,,162000.0,,,184000.0,,,203000.0,,211000.0,211000.0,,,220122.0,,,230000.0,,,236000.0,236000.0,251000.0,,247457.0,250000.0,252000.0,254000.0,254000.0,256000.0,259000.0,261000.0,259000.0,262000.0,263600.0,265200.0,266800.0,264362.0,264400.0,264500.0,265000.0,265500.0,266200.0,268303.0,269729.0,273486.0,273400.0,274382.0,275798.0,277048.0,278678.0,279692.0,280233,279626.0,278127.0,276394.0,Sterlitamak,Respublika bashkortostan
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0,,,,,,,,1919.0,,,8441.0,10845.0,,14480.0,,,17200.0,,,23121.0,,,,,,,37600.0,,,43348.0,,,,,,,44100.0,,44600.0,,42900.0,43000.0,43815.0,,,44200.0,44300.0,44300.0,44400.0,44693.0,42219.0,42200.0,41899.0,41688.0,41553.0,41743.0,41956.0,41733,41475.0,,40830.0,Strezhevoi,Tomskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6300.0,,,,,,,,,,,,,,,,,,,,,,,,,,3917.0,,,8804.0,,,,,10800.0,,,,,,,,15056.0,,,,,,,,,,,,,,,,18982.0,,,,,,,,21000.0,,,20627.0,,,,,,,,,19658.0,,,,,,,,,,18658.0,,,18200.0,,,,17400.0,,17200.0,,16900.0,16800.0,16056.0,16100.0,,15500.0,15500.0,15500.0,15400.0,15341.0,14369.0,14368.0,14366.0,14211.0,14022.0,13829.0,13541.0,13281,13094.0,,12881.0,Strunino,Vladimirskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18980.0,,,,,,,,,,,,,,,,45295.0,,,,,,,,53000.0,,,59340.0,,,62000.0,,,67000.0,,,69999.0,,,72000.0,,,,73000.0,73000.0,,74476.0,,,74400.0,,,,68200.0,,67000.0,,65600.0,64900.0,63124.0,63100.0,,67900.0,70261.0,67000.0,66500.0,66139.0,66816.0,66800.0,66662.0,66464.0,66414.0,66463.0,66420.0,66341,66075.0,65990.0,65908.0,Stupino,Moskovskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14143.0,,,,,,,,17000.0,,,16919.0,,,,,,,,,19343.0,,,,,,,,,,21885.0,,,21900.0,,,,21800.0,,21600.0,,21200.0,21100.0,21213.0,21200.0,,20500.0,20300.0,20100.0,19900.0,,18973.0,19000.0,18610.0,18299.0,18015.0,17829.0,17615.0,17506,17450.0,,17173.0,Suvorov,Tul'skaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7400.0,,,,,,,,,,,,,,,,12800.0,,,,,,,,,,3465.0,,,,,,,,6900.0,,,,,,,,3674.0,,,,,,,,,,,,,,,,4004.0,,,,,,,,,,,6197.0,,,,,,,,,7185.0,,,,,,,,,,7487.0,,,7900.0,,,,8000.0,,8000.0,,,7700.0,7045.0,7000.0,,6800.0,6700.0,6700.0,,6634.0,6036.0,6000.0,5852.0,5762.0,5722.0,5684.0,5648.0,5738,,5657.0,5646.0,Sudzha,Kurskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500.0,,,2416.0,,,,,,,,,,,2499.0,,,,,,,,,,,,,,,,,,,,3406.0,,,,,,,3182.0,,,,,,,,,,,,,,,,4100.0,,,,,,,3067.0,,,3508.0,,,5828.0,,,,,,,,,,,,,6233.0,,,,,,,,,,,,,,,,7490.0,,,,,,,,,,,10535.0,,,,,,,,,12384.0,,,,,,,,,,14191.0,,,14600.0,,,,,,,,14500.0,14500.0,13328.0,13300.0,,12900.0,12700.0,,,12190.0,11848.0,11784.0,11559.0,11276.0,11023.0,10794.0,10673.0,10527,10442.0,,10113.0,Sudogda,Vladimirskaia oblast'
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6100.0,,,6145.0,,,,,,,,,,,7047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6412.0,,,,,,,,,,,,,,,,7700.0,,,,,,,4357.0,,,7092.0,,,6642.0,,,,,,,,,,,,,6567.0,,,,,,,,,,,,,,,,9012.0,,,,,,,,,,,10179.0,,,,,,,,,11529.0,,,,,,,,,,12063.0,,,12100.0,,,,,,,,12000.0,11900.0,11357.0,11400.0,,11200.0,11200.0,,,10965.0,10535.0,10553.0,10409.0,10240.0,10061.0,9978.0,9865.0,9749,9618.0,,9606.0,Suzdal',Vladimirskaia oblast'
